hypervolume : 27.876658969988142
1.0702342157133064e-06	1.0840204887533895
0.8501765774033933	-0.7241308330902473
0.8501765774033933	-0.7241308330902473
0.8246340560894868	-0.4289312352776431
0.6516613331284316	-0.4066834652738161
0.6516613331284316	-0.4066834652738161
0.6182723635293566	-0.06811386069657555
0.45634254917726264	-0.06528700172964685
0.41016837039979653	0.30158948605364244
0.2610940665299155	0.30819584179464055
0.1851467475181603	0.7289440243385522
0.0887891586018931	0.7422432026409999
0.0887891586018931	0.7422432026409999
0.833645684907532	-0.5892644791468742
0.005896506410878401	1.0013508498879666
0.03835569394878552	0.8444283590963237
0.8375273279695672	-0.6330529829408347
0.2112757015893662	0.5385806743984419
0.22395371458486518	0.43953245076058695
0.8303298411821253	-0.5286196478257786
0.8257003819896783	-0.45800530740025974
0.626558858186577	-0.19306720965611648
0.435726979148424	0.011947826225545079
0.20089733216131678	0.6151674745606183
0.4322146663113843	0.03431079982420203
0.1971071771658817	0.6417764193544185
0.23313875800356618	0.3915346285263043
0.42186575673173854	0.1426293827846275
0.41685020639658427	0.2122282572011026
0.8394352877934457	-0.6667140821719731
0.04619820543052788	0.8177823179492509
0.028304617882393274	0.89317647778425
0.4454408196230631	-0.037522966858295585
0.03386743511942375	0.8619062916229422
0.6199771545369199	-0.09645123799122006
0.41424764463324354	0.24727530164662545
0.4121974565584886	0.26730004614369085
0.07636178546534918	0.7486227908285653
0.24651165056924995	0.3241349294641598
0.20778227241047614	0.5629904699495352
0.2186084234151407	0.48768294935857875
0.22988023756412485	0.40902270335270446
0.42557048095169814	0.10683262893475345
0.4192533487388766	0.18144416789574005
0.4192533487388766	0.18144416789574005
0.1903562390506942	0.705012399845775
0.22633608522995532	0.42114252513345796
0.02965597105714113	0.8746234245367299
0.022290081264380035	0.9195681672738074
0.8270441249708671	-0.4849631424583135
0.4522423830757273	-0.06249307927041541
0.8355004990088454	-0.6081445366305501
0.07264851233894139	0.7539737024645147
0.41612188712708265	0.22808265648067136
0.428288267446365	0.07783646811763094
0.8409808745894435	-0.6774808463285396
0.19133102881091943	0.6792438607214769
0.0230294705874238	0.9113633790082082
0.013391966677514466	0.9578798594643255
0.8296061316987445	-0.5256172889300036
0.6298886013525395	-0.2461202973358115
0.6214854799166913	-0.12285233800539391
0.8437894337414151	-0.6977235755701041
0.011744226704347743	0.9687075451482593
0.4385386639054477	-0.012973652771721743
0.21499499591724258	0.5130143667386262
0.18592834577178435	0.7238732231083704
0.20375829414675667	0.5917057256059561
0.22079812355512124	0.4717163354394215
0.19927972319652346	0.6409791639203977
0.4224665136137624	0.13450904321452228
0.4245381692412914	0.11392956715432234
0.0554904918594733	0.7842552079447758
0.8284204547002456	-0.4946171262723428
0.6291666466162874	-0.23698352094025535
0.04740523608229674	0.8120800641642713
0.214080908148562	0.5131738369111101
0.6320696646034607	-0.268696093711728
0.24064627552726656	0.3494290142916114
0.24064627552726656	0.3494290142916114
0.6189943182656087	-0.0802019734538818
0.20633636292606441	0.5732417396953767
0.624459184253653	-0.1629043671784893
0.0039566574196324145	1.026644789699108
0.0012612200519642475	1.049198172748112
0.24865876932650757	0.32063747342276677
0.254175132246092	0.3099620060928066
0.847752324697421	-0.7176647806063616
0.6472285260704957	-0.39126891395749364
0.6394803205484992	-0.33293057440983115
0.016588323134412608	0.9404386737337302
0.016588323134412608	0.9404386737337302
0.6421178784898193	-0.37539729759693796
0.23708126396668752	0.3697292483142652
0.23708126396668752	0.3697292483142652
0.05838026899637555	0.7758664182965327
0.00022707808611548488	1.0674523773122648
0.8469434897808019	-0.7011001839076807
0.19048278144944963	0.6900412835751389
0.6231708691739988	-0.14374714165514402
