hypervolume : 27.474577494209363
0.852364630162772	-0.6493689814581578
1.8981906883958066e-05	1.2474156764065174
0.44688976255585144	0.04161637860353657
0.8251729337326779	-0.3385786181229908
0.6184522777125017	0.03458700948376067
0.6538978810818774	-0.31855820192490686
0.4094201548292218	0.3978551130729421
0.259869812536265	0.40978010948504145
0.06843698678785125	0.8761629465094302
0.17726335973531632	0.8712041701679745
0.44361556715408246	0.09946184389527443
0.028206789671038346	1.0056458551563328
0.6248918602292052	-0.08551321867743929
0.8455938950351936	-0.6184617341041535
0.8286471574226971	-0.41268329098366585
0.1998942730410821	0.7408426727266209
0.21944244259642814	0.6071913979367598
0.025595615846522785	1.03004682229199
0.8311024451688083	-0.46971133072618093
0.4129364812135857	0.3777866049087089
0.6368922905408355	-0.22291191420888878
0.05687746093913794	0.9021874662754122
0.41730211644492887	0.33166051888026366
0.03895977968783787	0.9774657314162231
0.4224262274851406	0.2289940025519404
0.41777955687838486	0.28791421977839554
0.19401393798471483	0.7758393693132359
0.2144675338170296	0.6239170969550651
0.6216085445593973	0.014482366000651632
0.6275543556971203	-0.1122524842544599
0.20672141689979495	0.6971394033606284
0.0004578944998702393	1.1986473222304905
0.8351038261887906	-0.5204334731296404
0.41354878707899734	0.3418807340232671
0.013130362378697469	1.1081820098141069
0.8365844312345325	-0.5525013987662738
0.42149553618124536	0.2666244243626668
0.4263582868381335	0.21596848477848762
0.2300225472237264	0.5326748426780574
0.2300225472237264	0.5326748426780574
0.058909478461088044	0.894713198261494
0.014183258907719376	1.1058651600210325
0.6313420226978295	-0.1626881820091094
0.6362295757997688	-0.19595586434859621
0.22323671029019287	0.5738388622996691
0.22323671029019287	0.5738388622996691
0.6462191591320698	-0.29939856928278075
0.1821438900995896	0.8566418569380518
0.2138082448476303	0.6543933144826911
0.6384041530651526	-0.2551160672877496
0.6384041530651526	-0.2551160672877496
0.43146925537421443	0.15288889884439075
0.8341723045477256	-0.5015664240590134
0.19205515771074722	0.7969814056255382
0.017791497509450138	1.0670373196426652
0.6336873882148255	-0.1803260165812593
0.25870768584742676	0.42854315852864006
0.0012158673039417978	1.1936489638052323
0.2424902918005748	0.45879790384529595
0.6218683319299931	-0.017029655895741232
0.4385733259182366	0.11057306113897707
0.42852062370016464	0.19011075384737774
0.42852062370016464	0.19011075384737774
0.6232622138315911	-0.043996333432572594
0.005592167341202832	1.1407998625740083
0.005592167341202832	1.1407998625740083
0.048621679474180446	0.9352363801757579
0.6450852513157789	-0.2756366646408427
0.6450852513157789	-0.2756366646408427
0.2400622131573611	0.48303008727147445
0.8440465884686876	-0.5951348743828508
0.24747896263497926	0.4340793167422535
0.4317012718701003	0.1501426470250545
0.18424018894259386	0.8391642667530005
0.21178838857002202	0.6805130671372682
0.6490173978248407	-0.31598593884685094
0.2047688195785108	0.7218372638692442
0.8324012562997334	-0.4810048123832178
0.044520627368641236	0.9575620701487231
0.004108223480254081	1.1631025587731445
0.004108223480254081	1.1631025587731445
0.841193201253865	-0.5598869568016236
0.4354414408335612	0.12355950796435065
0.23508341673791738	0.5246035764952778
0.8267576962081924	-0.3764114495467498
0.6296860863358482	-0.13874979511807287
0.04183789898524656	0.9736007645353703
0.8275144728717014	-0.3984377094927006
0.6296465073069883	-0.1339976986961231
0.020308600119660083	1.0551212523703477
0.020308600119660083	1.0551212523703477
0.23824503617115825	0.5082773468870819
0.8417000638688408	-0.5747541674135791
0.6231230127833672	-0.02463086887775959
0.4198126050775454	0.2760448634938671
0.23862580639961123	0.48859638861748234
0.2448814958183317	0.4508453130622901
0.8422302660092416	-0.587672868956562
0.045628273765413285	0.9465742135130079
0.23571712383232954	0.5122787953834125
