hypervolume : 24.063345078291206
3.8047383390369294e-07	1.0259404212012917
0.9975650503128516	0.05632762748629846
0.4046587205099682	0.8798856725116154
0.8837216209623695	0.2757293994003031
0.43121843794267023	0.8548651215698341
0.8987426107904055	0.24171984276271774
0.09267546717131953	1.0223140928503853
0.2255920635674188	0.9815311618278458
0.9814037986368811	0.09483359011539029
0.03752583623979283	1.024612743958166
0.03752583623979283	1.024612743958166
0.4947928519051327	0.7866191495237976
0.6206140858844297	0.6514537472785216
0.9162244634555694	0.20911920628168335
0.330624505193724	0.9291376481554529
0.34797088391162206	0.9181014302826844
0.7661166564205375	0.46280589358324925
0.3580535154837937	0.9049364593357754
0.5387317638056666	0.7447663267891174
0.5881332413346061	0.688887005797683
0.8697274285133595	0.2903676102278522
0.18266108525650984	0.9918601626966213
0.853367966791648	0.324558640783723
0.3839604069415284	0.8860248563264222
0.37565704811842593	0.8963827482307741
0.8391331368410687	0.3404558876442395
0.8141941127361811	0.38210976180921374
0.5086062130642599	0.7808099890255459
0.5292679082782743	0.7648745652743557
0.2485249678067786	0.9744810607501806
0.1252547219569822	1.0103639753154263
0.7845231148043226	0.4341933153982998
0.7415977978795056	0.5075526003505276
0.9655941171245583	0.11829082415468153
0.15308184298163185	1.0091337735867645
0.30055298526765556	0.9476158594692932
0.7491191281260058	0.4895546147495591
0.5767707024760277	0.7117731293818623
0.7766131591089285	0.4392158359911106
0.4623147534212012	0.8252781482788784
0.681775572691403	0.581721259429642
0.009462691738868073	1.0246160092847958
0.11890924120328877	1.0166937226962571
0.6934355668271056	0.5622678933608379
0.2789781060547734	0.9543793251680439
0.47953408107621837	0.8078144899742526
0.4801769256002859	0.806054809161824
0.4371190826475854	0.8462741031871235
0.3135565389541123	0.9355203070274521
0.7155054131569759	0.539321059865377
0.7998163416578985	0.41550393059379914
0.7998163416578985	0.41550393059379914
0.914754013887581	0.22665825021137448
0.9284842121318392	0.18879735056238073
0.9284842121318392	0.18879735056238073
0.8250983101059579	0.3698350922982965
0.09421588405614326	1.0178269574209995
0.6413855708654974	0.6240938681888407
0.9050069163320742	0.23291080849682985
0.8591583759073755	0.3149480801879872
0.596984189798998	0.6774639580545485
0.7591266117023021	0.47283037986058607
0.828690898357129	0.36344032184484165
0.2595926464365501	0.9601912392500624
0.6741485371006195	0.5955452039897965
0.9507535406115517	0.15575487134631985
0.8737181452899274	0.2836561605528489
0.546681122157483	0.7345104291777975
0.7207817088513463	0.520665862571556
0.9887958312125009	0.08385270306489055
0.8045226023556529	0.39561915979543455
0.9536283811801353	0.1431311647168931
0.7560623504583355	0.48218012674529614
0.6453774363376795	0.6175319238936248
0.5178733979897117	0.7660914343319738
0.25164328808968184	0.9656862065460529
0.5523297568148607	0.7300322694404481
0.1610533583414497	1.0052607156026676
0.1610533583414497	1.0052607156026676
0.9906865569431241	0.07650652224656067
0.3061086882306272	0.9410000184190991
0.2738788310470729	0.958441474924711
0.448304851846539	0.8355045030645837
0.6072204344296818	0.6658897705405503
0.9587323831412217	0.1343578593490113
0.1922497964227767	0.9905229245870284
0.6327975689242212	0.6362187042682188
0.6327975689242212	0.6362187042682188
0.7166297926803276	0.5258339738587408
0.8070422284933267	0.39556449468765864
0.7051187284998796	0.5498790692019865
0.7051187284998796	0.5498790692019865
0.9436619453986983	0.1618601949072376
0.6560448427532841	0.6121581827800604
0.5663168505982139	0.7222366158182745
0.9414762622785564	0.16912514822163668
0.561563416574377	0.7240077077064274
0.20480255354988136	0.9893957950372597
0.6742654460847519	0.5947809522061979
0.6858623322574744	0.5679216939238714
