hypervolume : 24.575897760021505
0.9992003480391229	0.015575539527952645
4.778062493221089e-07	1.0293829518085997
0.2555397548148004	0.5183209997625562
0.2714220278066431	0.502555409302156
0.03863497502212243	0.8359310084123662
0.9018019366921778	0.0695231587543385
0.8146185762588936	0.11692128331584369
0.6412551817313057	0.21858424974134666
0.4206097869139986	0.375554782642983
0.013303458117039244	0.9120860739714941
0.9277862180063573	0.05353938645425551
0.4668143574741557	0.33702695888820217
0.9465105022860998	0.043334619254802365
0.3277691838626953	0.45600798641391865
0.29130372575579455	0.4850947044027498
0.438404297532748	0.35743153306708747
0.85692269255951	0.09260426604292128
0.22584201832946887	0.5521500721974091
0.1014859964119334	0.7090670039343926
0.6034632422022703	0.2433126782049976
0.6804769375154712	0.19442579444699687
0.11429473562066983	0.6909270619208837
0.8355472481316077	0.10297842767662897
0.5888283566684397	0.2550233139083672
0.4095968215434879	0.3844718655815781
0.7867564540815357	0.130967222275401
0.7052218049427582	0.17951581563005603
0.026794285421518294	0.8637515641333444
0.006183943807823555	0.9567780225694558
0.17738900980832584	0.6053443586085785
0.7288795187485393	0.16789085594634812
0.8683700159666258	0.08569927808123237
0.8683700159666258	0.08569927808123237
0.16615132315330006	0.6153327117130812
0.6235025787514247	0.2292488041044408
0.35151423499939144	0.4296534500850972
0.1357088904901746	0.660074000968619
0.3945467274365834	0.3941106390323926
0.0101007631881136	0.9360275828410478
0.21144538343462158	0.5677367916048005
0.8275730508486765	0.10809429808988713
0.45122791093711967	0.3481498071553697
0.616565318180311	0.23397055487784152
0.02659926647145819	0.866253980510691
0.49946777552081845	0.31247198631733136
0.09513865321316858	0.7213643602237652
0.30869947036723533	0.4671879197025379
0.23442480356865103	0.5406826245675318
0.23442480356865103	0.5406826245675318
0.3634677084147121	0.4242109606888288
0.6620891041209359	0.20579410896717795
0.6620891041209359	0.20579410896717795
0.5264102598828873	0.2965448361064968
0.2987854206220185	0.4789353835546054
0.9876500496354086	0.026061034184959895
0.576087103200611	0.2607944667183491
0.059254969678742525	0.7863107606111418
0.13016168154343172	0.6656222442809452
0.5360610723509391	0.29015040933033476
0.48270944217733414	0.32544553487076605
0.019299347318107014	0.890064302636813
0.019299347318107014	0.890064302636813
0.38103858318464534	0.40574230121638305
0.0758328623181502	0.7527100744445118
0.0026957229868844745	0.9800785885101602
0.1965649498813442	0.5848865542737688
0.1965649498813442	0.5848865542737688
0.5683810117465405	0.2656422094405139
0.14627127615787167	0.644805347621905
0.75603389090384	0.15109313900379742
0.75603389090384	0.15109313900379742
0.9783962926140345	0.026672239339705882
0.20429954665390407	0.5758981853154804
0.05358645466263057	0.8032290801534314
0.0007460210052860905	1.0056146864025162
0.08906091922392156	0.7298419797416029
0.9631389430591084	0.0351976274954709
0.5168721082555691	0.30307474936510337
0.38717512251814845	0.3985412871431705
0.06225176171059382	0.780711690201496
0.07822786055144582	0.7500391148587469
0.04551593017320499	0.815134329573546
0.07013670287850904	0.7709614278709129
0.008015542695507805	0.9430064606140642
0.9107766591269038	0.06236704822914056
0.0011987250059866117	0.998886583030516
0.15792636251372333	0.6273631184116966
0.15062385810579138	0.6400601975546161
0.1235022808423207	0.6786517440792386
0.9666485675140615	0.031421543372152846
0.6923424358423297	0.1873942468758818
0.4469545718000082	0.35141832430510733
0.17669983942933642	0.6057367507140874
0.7422071814392391	0.15514882051572176
0.002672910421803598	0.9818442392791278
0.15728690662341296	0.6301784683535017
0.5571891373206591	0.2732210594864974
0.3732704822709474	0.4139158080653653
0.5429002115834145	0.2832407834545609
0.7856725244240472	0.13248692686071667
