hypervolume : 24.641044304075578
0.0	1.0000947233231727
0.0	1.0000947233231727
0.9904090473060786	0.004853458210384159
0.0839345969424051	0.7103613247066145
0.5925804879138259	0.23026769572537756
0.10770912686738122	0.6719530684264184
0.6665757533887727	0.18358699956769506
0.1712649802791183	0.5862291610388857
0.0534912943973129	0.7687972658336458
0.8699388425336656	0.06737286121963242
0.1840155506760996	0.5710785874293078
0.011231908718016909	0.8941705755214886
0.26900423013669217	0.4814261192044784
0.004295838225048976	0.9345045047524295
0.5642634961885156	0.2488702812404726
0.2471156519598723	0.503093346069792
0.3901398152659865	0.3754717742521227
0.7582643577756483	0.1292826468808714
0.8380316523872007	0.08461761496868624
0.9513457725048665	0.02465974274813469
0.49764140550515357	0.2946142883382255
0.890545714715868	0.05634511746241993
0.06505898331511517	0.7450756757518414
0.1295556424679823	0.6401305528227128
0.5493230753594486	0.2588967526472002
0.6168379823585421	0.214768881425635
0.1556157955489409	0.6055638530842788
0.3697913105135393	0.39195493128400605
0.40963993098954316	0.36006048376589567
0.24356367446231958	0.5065320603480066
0.4375756423957343	0.3386063800439066
0.19674822621756693	0.5565908553122615
0.22013464398022584	0.5308660232012716
0.3082819071358285	0.44484682911824525
0.5120347801800509	0.28451124527623717
0.3233936419168015	0.4314377500292807
0.9043169259128507	0.049088653400087015
0.03998733623001499	0.8001029928267175
0.03998733623001499	0.8001029928267175
0.6511143709270032	0.1931433970394476
0.13409578901746955	0.6338853638669227
0.5311590093767221	0.27122435000124234
0.8542266763308276	0.07582014493275896
0.4237775438179268	0.3490997243219412
0.07202844234081557	0.7317383314554488
0.5291047825095189	0.27263509647612527
0.9779622352464443	0.011102668607747664
0.019597517359712012	0.8600922181803139
0.22880907086795343	0.5218636637167609
0.3503288810340863	0.4081759612383955
0.3503288810340863	0.4081759612383955
0.29454551255112343	0.4573402958394583
0.02660817738096105	0.8370753688098872
0.466413651279905	0.31714272711545394
0.11792925793676012	0.6566594040668885
0.8221773771446765	0.09333947706969276
0.6316895568591911	0.20532590565507575
0.6316895568591911	0.20532590565507575
0.8063459924005669	0.10210082484006505
0.0011366049726261873	0.9664217702887512
0.0027411399771976597	0.9477576751071739
0.7960823519619455	0.10782241952059737
0.4836912112884601	0.30465974303622745
0.7413173071577661	0.13907261980265204
0.6924311437562227	0.16793767575269014
0.45298952866585246	0.3270479092114635
0.9637306897736386	0.018331711217844292
0.000592002536568175	0.9757944949807668
0.37059003915209215	0.3913024316657734
0.38435411283339327	0.380097466625431
0.48116445746421205	0.3063960510861372
0.016671169410089032	0.8709500531920552
0.1435012046922291	0.6212781721076179
0.01430223618838733	0.8805072647493769
0.11083906170934743	0.6671434022711427
0.9181531041542366	0.041889976296904066
0.33774472872103645	0.4188914516639756
0.14479834744247405	0.6195645621419429
0.7305553333809103	0.14532055704970948
0.036095881662012386	0.8100930315939804
0.9369822819937876	0.03206858504631414
0.9369822819937876	0.03206858504631414
0.46428591608817354	0.31866874045680804
0.27762277562887805	0.4731864263443291
0.7829612830773469	0.11521345550540814
0.15397949423184853	0.6076728167471501
0.6533661733844188	0.19181185684790525
0.7169573487436445	0.15330648262008575
0.968997449590606	0.01566253965614905
0.7780092048337905	0.11802188829791677
0.6085265247071897	0.2199787877587181
0.8959042367779535	0.05364226372638897
0.28540925954302676	0.4658280501923175
0.694606305392445	0.16664880007983013
0.41997881513713536	0.35201793030480094
0.21118490249457428	0.5406081881516706
0.44449182566298334	0.33337636855523517
0.03125798619905229	0.8237190657509322
0.07767186754856076	0.7213756903249957
0.32739396540179255	0.4278811479836893
